frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
23,0.7666666666666667,0.436638,0.26234877,0.021129344,0.95,0.44128385,0.2634043,0.03361557,0.95,0.44832456,0.26819316,0.014330593,0.95,0.45565754,0.27561805,0.026250618,0.95,0.42868754,0.2587088,0.02082152,0.95,0.432937,0.27147946,0.007271892,0.95,0.4190767,0.26953176,0.02932448,0.95,0.46531704,0.26587355,0.010408845,0.95,0.41020915,0.2789495,0.024196545,0.95,0.4436846,0.29623145,0.01330619,0.95,0.4223083,0.27838543,0.026487768,0.95,0.531977,0.33829212,0.024701202,0.95,0.3883744,0.3547388,0.05656644,0.95,0.53928995,0.37020233,0.051866747,0.95,0.30572006,0.40212154,0.09430378,0.95,0.58173364,0.39227122,0.013661337,0.95,0.34061304,0.44186476,0.09816583,0.95,0.5676776,0.4053171,0.02107634,0.95,0.33679274,0.4377719,0.08503381,0.95,0.5686988,0.39159644,0.00348613,0.95,0.35488686,0.4507489,0.07234481,0.95,0.5384044,0.37439078,0.038201194,0.95,0.354503,0.4263865,0.085746646,0.95,0.4906137,0.5329406,0.019937929,0.95,0.42481157,0.5382544,0.074114636,0.95,0.49825397,0.6678532,0.018367145,0.95,0.44437668,0.6578297,0.05137074,0.95,0.5151971,0.7705419,0.2508228,0.95,0.46091342,0.75984097,0.2798729,0.95,0.50894505,0.7772186,0.37619364,0.95,0.48035458,0.7728956,0.2412741,0.95,0.50361365,0.82064897,0.18632728,0.95,0.4215271,0.82697386,0.14385997,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
24,0.8,0.43677503,0.2622333,0.021015683,0.95,0.44143876,0.26332462,0.033533983,0.95,0.4484821,0.26807314,0.014181661,0.95,0.4558045,0.27549803,0.026173115,0.95,0.42879412,0.2586389,0.020728242,0.95,0.43307748,0.2713821,0.007143269,0.95,0.41917196,0.2694173,0.029214807,0.95,0.4654404,0.26577935,0.010366844,0.95,0.41030538,0.27883482,0.024224902,0.95,0.44372556,0.29610223,0.013161247,0.95,0.42250624,0.2783048,0.026476951,0.95,0.5321341,0.3381448,0.024787014,0.95,0.38845348,0.3546966,0.05666207,0.95,0.53904676,0.36997116,0.052069426,0.95,0.30567184,0.40211016,0.094389856,0.95,0.5817372,0.39199752,0.013509841,0.95,0.3406802,0.44196653,0.098040886,0.95,0.56765276,0.40507182,0.02111997,0.95,0.33683166,0.43789712,0.08485595,0.95,0.5684582,0.3912715,0.0034084688,0.95,0.35509345,0.45092937,0.07211555,0.95,0.53839093,0.37406343,0.038096547,0.95,0.35465676,0.4266242,0.085614145,0.95,0.49063054,0.5328937,0.02004501,0.95,0.42482248,0.5381789,0.074206755,0.95,0.49830946,0.6678326,0.018459821,0.95,0.44443873,0.6577841,0.051443342,0.95,0.51524067,0.7705092,0.25109226,0.95,0.46103215,0.75977814,0.28003654,0.95,0.5087745,0.7772622,0.3764868,0.95,0.48051038,0.7728795,0.24127874,0.95,0.50343746,0.82073563,0.18674701,0.95,0.42179585,0.8270263,0.14387959,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
25,0.8333333333333334,0.43691054,0.26211816,0.020903498,0.95,0.44159746,0.26324505,0.033455804,0.95,0.448649,0.26796138,0.014036517,0.95,0.45594805,0.27538493,0.026099984,0.95,0.42890948,0.25856844,0.020636655,0.95,0.4332219,0.2712838,0.007019768,0.95,0.41926953,0.26930594,0.029109886,0.95,0.4655663,0.26568443,0.010327164,0.95,0.41040602,0.27872416,0.024246348,0.95,0.44377527,0.295975,0.013018544,0.95,0.42270637,0.27822408,0.02646538,0.95,0.5322912,0.33800614,0.024863465,0.95,0.3885348,0.35465568,0.056740522,0.95,0.53883326,0.36975607,0.05225437,0.95,0.30564368,0.4021048,0.0944459,0.95,0.5817653,0.3917461,0.0133537995,0.95,0.3407482,0.44206297,0.097896256,0.95,0.5676532,0.40484822,0.021159675,0.95,0.33687687,0.4380228,0.08466277,0.95,0.5682596,0.39097092,0.003327589,0.95,0.3552981,0.45110115,0.07187487,0.95,0.53838605,0.3737678,0.037985697,0.95,0.35480055,0.4268505,0.08546658,0.95,0.49065614,0.5328479,0.020141097,0.95,0.42484546,0.53810453,0.07428456,0.95,0.49837813,0.66781086,0.018546516,0.95,0.44449246,0.6577389,0.051507134,0.95,0.51529086,0.7704766,0.25135034,0.95,0.46114197,0.75971985,0.28019795,0.95,0.5086225,0.7772992,0.3767909,0.95,0.4806503,0.77285665,0.24129145,0.95,0.5032893,0.82081497,0.18715192,0.95,0.4220545,0.8270713,0.14389145,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
26,0.8666666666666667,0.43704373,0.26200354,0.020792885,0.95,0.44175854,0.26316577,0.03338103,0.95,0.44882318,0.26785693,0.013895211,0.95,0.45608738,0.2752783,0.02603114,0.95,0.42903164,0.25849763,0.020546803,0.95,0.43336883,0.27118498,0.0069011883,0.95,0.41936848,0.26919743,0.029009271,0.95,0.4656934,0.26558918,0.010289587,0.95,0.41050997,0.2786173,0.024261696,0.95,0.44383225,0.29584977,0.012878426,0.95,0.42290753,0.2781434,0.026453014,0.95,0.532447,0.3378753,0.024931481,0.95,0.38861775,0.35461593,0.056804094,0.95,0.53864574,0.36955562,0.052423052,0.95,0.3056326,0.40210408,0.09447568,0.95,0.5818141,0.39151448,0.013194383,0.95,0.3408162,0.44215405,0.09773523,0.95,0.5676745,0.40464374,0.0211959,0.95,0.3369272,0.4381478,0.08445708,0.95,0.5680978,0.39069209,0.003244027,0.95,0.3555001,0.4512643,0.0716257,0.95,0.5383881,0.37350035,0.0378696,0.95,0.3549354,0.42706576,0.08530663,0.95,0.49068877,0.53280306,0.020227166,0.95,0.4248785,0.5380314,0.07434975,0.95,0.49845725,0.6677882,0.018627854,0.95,0.44453862,0.65769416,0.05156316,0.95,0.5153464,0.77044433,0.25159734,0.95,0.4612436,0.75966555,0.28035712,0.95,0.50848705,0.77733034,0.3771033,0.95,0.48077565,0.77282774,0.24131118,0.95,0.5031656,0.8208878,0.18754302,0.95,0.42230335,0.8271097,0.14389692,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
27,0.9,0.43717378,0.2618898,0.020684004,0.95,0.4419208,0.2630869,0.033309612,0.95,0.4490029,0.26775897,0.01375779,0.95,0.45622197,0.27517757,0.02596645,0.95,0.4291588,0.25842682,0.020458741,0.95,0.43351722,0.27108595,0.006787377,0.95,0.4194681,0.26909143,0.02891262,0.95,0.46582064,0.26549384,0.010253936,0.95,0.41061634,0.27851385,0.02427167,0.95,0.4438952,0.29572645,0.012741172,0.95,0.42310882,0.27806285,0.026439922,0.95,0.5326007,0.33775145,0.024991939,0.95,0.38870192,0.35457736,0.05685482,0.95,0.53848094,0.36936843,0.05257685,0.95,0.30563608,0.40210703,0.094482556,0.95,0.5818806,0.39130047,0.013032594,0.95,0.34088367,0.44223988,0.0975606,0.95,0.56771326,0.40445623,0.02122895,0.95,0.33698168,0.43827143,0.08424145,0.95,0.56796783,0.39043272,0.0031583603,0.95,0.35569882,0.45141894,0.071370505,0.95,0.5383958,0.37325796,0.037749235,0.95,0.35506213,0.42727035,0.08513666,0.95,0.49072704,0.53275925,0.020304142,0.95,0.42491996,0.5379596,0.07440397,0.95,0.4985446,0.66776496,0.018704373,0.95,0.44457805,0.65764993,0.051612303,0.95,0.51540625,0.7704123,0.25183374,0.95,0.46133763,0.7596147,0.2805139,0.95,0.50836605,0.77735627,0.3774221,0.95,0.4808879,0.7727937,0.24133697,0.95,0.5030634,0.8209548,0.18792124,0.95,0.42254284,0.82714236,0.1438971,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
28,0.9333333333333333,0.43730032,0.26177713,0.020576976,0.95,0.44208327,0.2630086,0.03324144,0.95,0.4491866,0.26766685,0.013624267,0.95,0.45635152,0.27508235,0.025905725,0.95,0.4292895,0.25835618,0.020372497,0.95,0.43366602,0.270987,0.006678213,0.95,0.41956785,0.26898786,0.028819658,0.95,0.4659472,0.26539874,0.010220034,0.95,0.41072443,0.27841362,0.024276925,0.95,0.44396302,0.29560515,0.012607046,0.95,0.42330942,0.27798256,0.02642618,0.95,0.5327516,0.33763397,0.025045605,0.95,0.38878673,0.3545399,0.056894466,0.95,0.5383361,0.3691934,0.05271705,0.95,0.30565202,0.4021128,0.0944696,0.95,0.58196205,0.39110225,0.012869352,0.95,0.34095013,0.44232067,0.097374886,0.95,0.56776637,0.40428388,0.021259252,0.95,0.3370395,0.438393,0.08401819,0.95,0.5678657,0.39019087,0.0030710953,0.95,0.35589376,0.45156533,0.0711114,0.95,0.5384082,0.37303796,0.03762547,0.95,0.3551816,0.4274647,0.08495875,0.95,0.49076974,0.5327164,0.02037286,0.95,0.42496845,0.5378891,0.074448556,0.95,0.49863836,0.6677414,0.018776543,0.95,0.4446114,0.65760624,0.05165533,0.95,0.51546943,0.77038074,0.25205997,0.95,0.46142465,0.7595671,0.28066817,0.95,0.5082581,0.7773776,0.37774467,0.95,0.48098817,0.77275527,0.24136779,0.95,0.50298005,0.82101655,0.18828715,0.95,0.42277333,0.82717,0.14389291,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
29,0.9666666666666667,0.437423,0.26166585,0.020471938,0.95,0.44224516,0.26293108,0.033176407,0.95,0.44937298,0.26757997,0.013494673,0.95,0.45647588,0.27499232,0.025848744,0.95,0.4294226,0.258286,0.020288104,0.95,0.4338146,0.27088848,0.006573575,0.95,0.41966727,0.2688866,0.028730169,0.95,0.4660724,0.2653042,0.010187753,0.95,0.41083366,0.27831647,0.02427808,0.95,0.44403484,0.2954859,0.012476255,0.95,0.42350858,0.2779028,0.026411874,0.95,0.5328992,0.3375223,0.02509316,0.95,0.38887194,0.35450345,0.056924574,0.95,0.5382089,0.3690294,0.052844822,0.95,0.30567846,0.4021207,0.09443954,0.95,0.58205587,0.39091823,0.01270542,0.95,0.34101516,0.44239664,0.09718031,0.95,0.5678312,0.4041251,0.021286998,0.95,0.33709997,0.43851206,0.083789244,0.95,0.5677878,0.38996485,0.0029826942,0.95,0.35608461,0.45170376,0.0708502,0.95,0.5384243,0.3728381,0.037499204,0.95,0.35529447,0.42764923,0.084774695,0.95,0.49081588,0.53267455,0.02043413,0.95,0.42502275,0.53782016,0.07448467,0.95,0.498737,0.6677177,0.018844754,0.95,0.44463935,0.65756327,0.051693026,0.95,0.51553524,0.7703495,0.25227642,0.95,0.46150523,0.7595222,0.28081998,0.95,0.5081618,0.77739483,0.3780696,0.95,0.4810776,0.7727131,0.24140288,0.95,0.50291336,0.8210735,0.18864135,0.95,0.42299524,0.8271933,0.14388518,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
30,1.0,0.43754154,0.26155624,0.02036902,0.95,0.44240588,0.26285446,0.03311436,0.95,0.44956088,0.2674978,0.013369002,0.95,0.45659497,0.274907,0.02579529,0.95,0.42955697,0.2582164,0.020205615,0.95,0.4339622,0.27079055,0.006473324,0.95,0.41976595,0.2687876,0.028643955,0.95,0.46619576,0.26521048,0.010156913,0.95,0.41094348,0.27822223,0.024275674,0.95,0.4441098,0.29536876,0.012348962,0.95,0.42370576,0.27782375,0.026397113,0.95,0.53304315,0.33741596,0.025135165,0.95,0.3889571,0.354468,0.056946483,0.95,0.5380972,0.36887562,0.052961227,0.95,0.30571377,0.40213028,0.0943948,0.95,0.58216006,0.39074707,0.012541504,0.95,0.3410785,0.44246805,0.09697882,0.95,0.5679058,0.40397856,0.021312483,0.95,0.33716255,0.43862832,0.08355638,0.95,0.5677309,0.3897532,0.0028936076,0.95,0.356271,0.45183456,0.07058841,0.95,0.53844345,0.37265626,0.037371196,0.95,0.35540137,0.42782438,0.08458607,0.95,0.49086463,0.5326337,0.020488663,0.95,0.42508182,0.5377528,0.07451344,0.95,0.49883932,0.6676939,0.018909354,0.95,0.4446626,0.65752095,0.051725905,0.95,0.515603,0.77031875,0.25248376,0.95,0.46157986,0.7594798,0.28096896,0.95,0.50807583,0.7774084,0.3783952,0.95,0.48115727,0.7726679,0.24144147,0.95,0.5028612,0.821126,0.18898427,0.95,0.42320886,0.8272129,0.14387448,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
31,1.0333333333333334,0.4376559,0.26144844,0.02026831,0.95,0.44256482,0.26277888,0.033055145,0.95,0.44974935,0.26742,0.0132472245,0.95,0.4567089,0.2748262,0.025745135,0.95,0.42969182,0.25814763,0.020125005,0.95,0.4341083,0.27069348,0.006377353,0.95,0.41986355,0.2686908,0.028560875,0.95,0.46631682,0.26511782,0.010127442,0.95,0.41105348,0.27813074,0.02427019,0.95,0.44418725,0.29525384,0.01222531,0.95,0.4239004,0.27774554,0.026381992,0.95,0.53318316,0.33731455,0.025172228,0.95,0.38904202,0.35443345,0.056961346,0.95,0.5379993,0.36873126,0.053067233,0.95,0.3057566,0.402141,0.09433759,0.95,0.5822727,0.39058757,0.012378172,0.95,0.34113997,0.4425352,0.096772164,0.95,0.5679881,0.4038431,0.021335904,0.95,0.33722672,0.43874156,0.08332112,0.95,0.56769216,0.38955462,0.0028042304,0.95,0.3564528,0.451958,0.07032733,0.95,0.538465,0.3724908,0.037242208,0.95,0.3555029,0.4279907,0.084394254,0.95,0.4909153,0.53259385,0.020537132,0.95,0.42514476,0.53768706,0.07453568,0.95,0.4989442,0.66767025,0.018970637,0.95,0.4446817,0.65747935,0.051754586,0.95,0.5156721,0.77028847,0.25268233,0.95,0.46164897,0.75943977,0.28111517,0.95,0.50799924,0.7774188,0.37871975,0.95,0.48122805,0.7726202,0.24148285,0.95,0.5028218,0.8211745,0.18931617,0.95,0.4234146,0.8272292,0.1438614,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
32,1.0666666666666667,0.43776596,0.26134282,0.020169906,0.95,0.44272164,0.26270452,0.0329986,0.95,0.44993752,0.26734605,0.013129332,0.95,0.45681775,0.27474958,0.02569804,0.95,0.4298264,0.25807974,0.02004632,0.95,0.43425244,0.27059752,0.0062855375,0.95,0.41995987,0.26859617,0.028480804,0.95,0.46643528,0.26502642,0.0100991875,0.95,0.41116327,0.27804202,0.024262078,0.95,0.44426656,0.29514122,0.012105404,0.95,0.42409208,0.27766836,0.026366614,0.95,0.53331906,0.3372177,0.025204752,0.95,0.38912636,0.35439974,0.056970194,0.95,0.5379136,0.36859557,0.053163733,0.95,0.30580556,0.40215263,0.094269775,0.95,0.58239216,0.39043865,0.012215962,0.95,0.34119937,0.4425983,0.09656184,0.95,0.56807667,0.40371767,0.021357447,0.95,0.33729205,0.4388516,0.08308485,0.95,0.5676691,0.389368,0.0027148793,0.95,0.35662976,0.4520745,0.07006804,0.95,0.53848845,0.37233993,0.037112866,0.95,0.35559952,0.42814854,0.08420049,0.95,0.49096727,0.5325551,0.020580152,0.95,0.42521086,0.537623,0.07455233,0.95,0.4990509,0.6676468,0.019028852,0.95,0.44469717,0.6574386,0.051779542,0.95,0.5157422,0.77025867,0.25287268,0.95,0.46171302,0.7594018,0.28125823,0.95,0.5079311,0.7774263,0.37904224,0.95,0.48129082,0.77257055,0.24152651,0.95,0.50279367,0.8212193,0.18963729,0.95,0.42361277,0.8272427,0.14384638,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
33,1.1,0.43787175,0.26123944,0.020073868,0.95,0.44287595,0.26263148,0.032944556,0.95,0.45012465,0.26727572,0.013015282,0.95,0.45692167,0.2746769,0.025653776,0.95,0.42996016,0.25801283,0.019969545,0.95,0.43439424,0.27050284,0.0061977585,0.95,0.42005467,0.26850381,0.028403638,0.95,0.46655092,0.26493657,0.010072054,0.95,0.4112726,0.27795592,0.024251722,0.95,0.44434723,0.2950309,0.011989267,0.95,0.42428043,0.2775924,0.026351064,0.95,0.53345084,0.33712512,0.025233202,0.95,0.38920993,0.35436684,0.05697387,0.95,0.53783894,0.368468,0.05325154,0.95,0.3058597,0.40216488,0.094193175,0.95,0.5825169,0.39029944,0.01205535,0.95,0.34125668,0.4426578,0.09634916,0.95,0.5681702,0.40360138,0.021377303,0.95,0.33735818,0.43895838,0.08284866,0.95,0.56765956,0.38919243,0.0026259418,0.95,0.35680184,0.45218432,0.06981153,0.95,0.53851336,0.37220243,0.036983777,0.95,0.3556917,0.4282984,0.08400581,0.95,0.4910201,0.5325174,0.020618271,0.95,0.42527944,0.53756064,0.07456407,0.95,0.49915856,0.6676237,0.019084206,0.95,0.44470945,0.65739864,0.051801194,0.95,0.51581275,0.7702293,0.25305516,0.95,0.46177238,0.75936574,0.28139836,0.95,0.5078706,0.77743125,0.3793614,0.95,0.48134628,0.77251947,0.24157181,0.95,0.5027753,0.82126075,0.18994801,0.95,0.42380372,0.82725364,0.1438298,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
34,1.1333333333333333,0.43797323,0.26113853,0.019980242,0.95,0.44302753,0.2625599,0.032892857,0.95,0.4503101,0.2672087,0.012905029,0.95,0.45702082,0.27460784,0.025612136,0.95,0.43009257,0.2579471,0.019894684,0.95,0.4345334,0.2704096,0.006113893,0.95,0.4201478,0.26841363,0.028329287,0.95,0.4666635,0.26484835,0.010045974,0.95,0.4113811,0.27787244,0.024239447,0.95,0.4444288,0.29492307,0.011876957,0.95,0.42446518,0.27751783,0.02633544,0.95,0.53357834,0.33703658,0.025257947,0.95,0.38929248,0.35433468,0.056973148,0.95,0.537774,0.3683479,0.053331364,0.95,0.30591804,0.40217748,0.09410931,0.95,0.58264583,0.39016914,0.011896712,0.95,0.34131178,0.44271386,0.09613536,0.95,0.56826746,0.4034935,0.021395579,0.95,0.3374248,0.43906182,0.0826136,0.95,0.56766164,0.38902697,0.0025376151,0.95,0.3569689,0.45228785,0.06955848,0.95,0.5385394,0.37207696,0.03685548,0.95,0.35577977,0.42844066,0.083811104,0.95,0.49107337,0.5324807,0.02065198,0.95,0.42534992,0.5375,0.074571505,0.95,0.49926668,0.6676009,0.019136898,0.95,0.44471908,0.6573596,0.051819924,0.95,0.5158835,0.7702005,0.2532304,0.95,0.4618274,0.7593314,0.2815351,0.95,0.50781703,0.77743393,0.37967643,0.95,0.4813952,0.7724674,0.24161837,0.95,0.50276554,0.821299,0.19024852,0.95,0.42398772,0.8272626,0.14381193,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
35,1.1666666666666667,0.43807054,0.26104018,0.019889098,0.95,0.44317606,0.26248983,0.032843355,0.95,0.45049337,0.26714468,0.012798532,0.95,0.4571154,0.27454224,0.025572905,0.95,0.43022317,0.25788254,0.01982175,0.95,0.4346696,0.270318,0.006033825,0.95,0.4202391,0.26832575,0.028257644,0.95,0.46677294,0.26476198,0.010020819,0.95,0.41148862,0.27779147,0.02422557,0.95,0.44451094,0.2948178,0.011768484,0.95,0.42464602,0.27744472,0.026319811,0.95,0.5337016,0.3369518,0.025279311,0.95,0.3893738,0.35430327,0.056968674,0.95,0.5377178,0.36823487,0.053403903,0.95,0.30597982,0.40219036,0.09401949,0.95,0.58277774,0.3900471,0.011740384,0.95,0.34136462,0.44276676,0.095921375,0.95,0.56836754,0.40339324,0.021412402,0.95,0.33749163,0.43916193,0.082380496,0.95,0.5676737,0.38887092,0.0024501937,0.95,0.35713094,0.45238546,0.069309585,0.95,0.5385662,0.37196252,0.03672841,0.95,0.3558641,0.42857575,0.083617166,0.95,0.49112675,0.5324452,0.020681718,0.95,0.4254218,0.53744125,0.07457526,0.95,0.49937475,0.66757864,0.019187082,0.95,0.44472638,0.6573214,0.051836066,0.95,0.51595414,0.7701721,0.25339863,0.95,0.4618784,0.7592987,0.28166866,0.95,0.5077697,0.77743465,0.3799864,0.95,0.4814382,0.7724146,0.24166578,0.95,0.50276333,0.8213344,0.1905389,0.95,0.42416504,0.8272696,0.1437931,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
