frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
23,0.7666666666666667,0.47769085,0.21815279,0.00042499148,0.95,0.48737195,0.20779693,0.003918484,0.95,0.50640935,0.21769968,0.0046417257,0.95,0.5021968,0.20891471,0.0045951866,0.95,0.4587553,0.20413175,-0.00073855533,0.95,0.46178347,0.20865746,0.003320145,0.95,0.44753093,0.20179407,0.010017885,0.95,0.521645,0.2222084,-0.0063818805,0.95,0.4310451,0.21478039,-0.001500694,0.95,0.4819582,0.23463102,0.0028183956,0.95,0.4584962,0.23267989,1.0186997e-05,0.95,0.58503515,0.3097013,-0.0030158262,0.95,0.37196708,0.3071838,-0.016032794,0.95,0.64309883,0.38053653,0.006529887,0.95,0.29474452,0.38578397,0.0016239941,0.95,0.64754266,0.41516128,0.010707044,0.95,0.3318878,0.4253332,-0.0047025364,0.95,0.65164274,0.42370486,0.010415173,0.95,0.3291749,0.42572516,-0.007608994,0.95,0.6351331,0.4214538,0.009636857,0.95,0.34397146,0.4305229,-0.022758814,0.95,0.6425433,0.42311627,0.009237224,0.95,0.3374198,0.43363816,-0.0021974666,0.95,0.5379363,0.497539,0.012692038,0.95,0.40756714,0.49886596,-0.00068099884,0.95,0.5839127,0.6314939,0.009970773,0.95,0.38833869,0.6349961,0.005101422,0.95,0.54388124,0.7463041,0.37646782,0.95,0.40668076,0.74978334,0.25805762,0.95,0.5331846,0.74973065,0.4222699,0.95,0.436355,0.75679773,0.28424686,0.95,0.5623278,0.81708974,0.19987229,0.95,0.40486762,0.8146207,0.10041826,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
24,0.8,0.47770733,0.21814291,0.00041914277,0.95,0.48738787,0.20779231,0.0039032472,0.95,0.5064111,0.21768874,0.004635426,0.95,0.50221634,0.20889859,0.0045911223,0.95,0.45875424,0.20411927,-0.0007413679,0.95,0.461797,0.20865951,0.0033044652,0.95,0.4475315,0.20178284,0.01001114,0.95,0.5216556,0.22219872,-0.006391216,0.95,0.43104213,0.21477777,-0.0015092547,0.95,0.4819623,0.23462856,0.0028112133,0.95,0.4585056,0.23267703,4.651216e-06,0.95,0.58504707,0.30970266,-0.003018054,0.95,0.37196508,0.30717614,-0.01605394,0.95,0.643098,0.38053933,0.0065253126,0.95,0.29475117,0.38578656,0.0016101248,0.95,0.6475762,0.41515827,0.010690023,0.95,0.33191487,0.42535484,-0.0047222767,0.95,0.6516603,0.4237096,0.010409738,0.95,0.3291793,0.42573088,-0.007628548,0.95,0.6351557,0.42144853,0.009628236,0.95,0.34398493,0.43053868,-0.02279062,0.95,0.64255226,0.42311597,0.009219011,0.95,0.33741057,0.43366873,-0.0022159552,0.95,0.53794706,0.497533,0.01268944,0.95,0.40757602,0.49885768,-0.0006911689,0.95,0.5839253,0.631491,0.009970333,0.95,0.38832706,0.6349958,0.0050900504,0.95,0.5438884,0.74630135,0.37651277,0.95,0.40667647,0.7497851,0.25807184,0.95,0.533183,0.7497311,0.42231795,0.95,0.436369,0.7568014,0.28426608,0.95,0.5623314,0.8171005,0.19987413,0.95,0.4048858,0.81461596,0.10039611,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
25,0.8333333333333334,0.4777212,0.21813527,0.00041470223,0.95,0.48740122,0.20778885,0.003890842,0.95,0.5064123,0.21768005,0.0046302313,0.95,0.50223243,0.20888574,0.004587883,0.95,0.45875365,0.20410943,-0.0007433945,0.95,0.46180776,0.20866191,0.0032916092,0.95,0.4475318,0.20177394,0.010005709,0.95,0.52166444,0.22219096,-0.0063985437,0.95,0.43103984,0.2147761,-0.0015163253,0.95,0.4819661,0.2346271,0.0028050665,0.95,0.45851386,0.23267515,-1.5068305e-07,0.95,0.5850575,0.30970377,-0.0030203897,0.95,0.37196314,0.3071699,-0.01607127,0.95,0.6430979,0.38054243,0.0065225856,0.95,0.2947571,0.38578913,0.001598636,0.95,0.6476045,0.41515666,0.01067678,0.95,0.33193654,0.42537266,-0.004738534,0.95,0.6516746,0.423715,0.010405301,0.95,0.32918265,0.42573535,-0.007644794,0.95,0.6351746,0.42144516,0.009620786,0.95,0.34399593,0.43055156,-0.022816392,0.95,0.64256024,0.4231167,0.009203913,0.95,0.33740264,0.43369398,-0.0022313555,0.95,0.5379557,0.49752843,0.012687573,0.95,0.40758353,0.49885115,-0.00069965137,0.95,0.5839355,0.6314888,0.009970199,0.95,0.38831788,0.6349959,0.0050804894,0.95,0.54389465,0.7462991,0.37655145,0.95,0.40667304,0.7497867,0.25808474,0.95,0.5331812,0.7497313,0.42235848,0.95,0.43638048,0.7568047,0.2842835,0.95,0.56233466,0.81710917,0.19987625,0.95,0.40490067,0.81461275,0.100378595,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
26,0.8666666666666667,0.47773293,0.21812919,0.00041133084,0.95,0.4874125,0.2077865,0.0038806906,0.95,0.5064132,0.21767315,0.004625897,0.95,0.5022458,0.20887558,0.004585311,0.95,0.4587534,0.20410171,-0.0007448641,0.95,0.46181628,0.20866469,0.0032810294,0.95,0.44753197,0.20176692,0.0100013055,0.95,0.5216718,0.22218478,-0.0064042322,0.95,0.43103808,0.21477525,-0.0015222038,0.95,0.48196965,0.23462626,0.0027997487,0.95,0.45852113,0.2326739,-4.367712e-06,0.95,0.5850666,0.30970463,-0.0030227515,0.95,0.37196127,0.307165,-0.016085567,0.95,0.6430982,0.3805456,0.0065212147,0.95,0.29476237,0.3857916,0.0015890099,0.95,0.6476286,0.41515604,0.010666539,0.95,0.33195376,0.42538735,-0.0047518555,0.95,0.6516863,0.42372078,0.010401647,0.95,0.32918522,0.4257388,-0.0076583168,0.95,0.6351905,0.4214433,0.009614393,0.95,0.3440049,0.43056208,-0.022837231,0.95,0.6425673,0.4231182,0.009191299,0.95,0.33739585,0.4337148,-0.0022441891,0.95,0.53796273,0.497525,0.012686234,0.95,0.40758994,0.49884596,-0.0007067443,0.95,0.58394384,0.6314871,0.009970341,0.95,0.3883107,0.6349962,0.005072402,0.95,0.5439003,0.7462972,0.37658486,0.95,0.40667027,0.749788,0.2580966,0.95,0.5331793,0.7497313,0.42239255,0.95,0.43638995,0.7568076,0.28429928,0.95,0.5623377,0.81711626,0.19987863,0.95,0.40491286,0.81461066,0.10036482,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
27,0.9,0.4777428,0.21812446,0.00040885725,0.95,0.48742208,0.20778486,0.003872398,0.95,0.5064138,0.21766762,0.0046222517,0.95,0.5022569,0.20886749,0.0045832396,0.95,0.4587534,0.20409556,-0.0007459016,0.95,0.461823,0.20866744,0.0032723327,0.95,0.4475319,0.20176142,0.00999775,0.95,0.5216779,0.22217982,-0.0064086206,0.95,0.4310368,0.214775,-0.0015271193,0.95,0.48197296,0.23462594,0.0027951424,0.95,0.4585276,0.23267305,-8.107903e-06,0.95,0.58507466,0.30970526,-0.0030250798,0.95,0.37195954,0.30716103,-0.016097346,0.95,0.64309895,0.38054883,0.006520872,0.95,0.29476714,0.38579398,0.0015809335,0.95,0.6476492,0.41515622,0.010658697,0.95,0.33196744,0.42539954,-0.0047628786,0.95,0.65169585,0.42372674,0.0103985695,0.95,0.3291871,0.4257415,-0.007669649,0.95,0.63520396,0.42144257,0.009608861,0.95,0.34401214,0.43057075,-0.022854092,0.95,0.6425736,0.4231202,0.009180712,0.95,0.33739,0.43373212,-0.002254944,0.95,0.53796846,0.49752244,0.01268529,0.95,0.40759543,0.49884182,-0.00071269734,0.95,0.58395064,0.63148576,0.009970635,0.95,0.38830525,0.6349966,0.0050654765,0.95,0.5439053,0.7462956,0.37661383,0.95,0.40666807,0.74978906,0.2581076,0.95,0.53317744,0.7497311,0.42242175,0.95,0.43639785,0.7568102,0.28431377,0.95,0.56234056,0.81712186,0.19988112,0.95,0.4049228,0.81460935,0.100354046,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
28,0.9333333333333333,0.47775114,0.2181207,0.00040710636,0.95,0.4874302,0.2077838,0.0038655659,0.95,0.50641423,0.21766324,0.0046191467,0.95,0.5022661,0.20886116,0.004581608,0.95,0.45875362,0.20409068,-0.00074666715,0.95,0.4618282,0.20867024,0.0032651373,0.95,0.44753176,0.20175707,0.009994848,0.95,0.52168304,0.22217578,-0.00641194,0.95,0.43103594,0.21477516,-0.0015312246,0.95,0.4819761,0.23462585,0.0027911228,0.95,0.45853335,0.23267256,-1.1438313e-05,0.95,0.5850817,0.30970564,-0.0030274044,0.95,0.3719579,0.30715778,-0.01610701,0.95,0.6431002,0.38055208,0.006521237,0.95,0.29477134,0.38579628,0.0015741125,0.95,0.6476669,0.415157,0.010652722,0.95,0.33197826,0.4254097,-0.0047719683,0.95,0.65170383,0.4237327,0.010396025,0.95,0.32918844,0.42574358,-0.007679115,0.95,0.63521546,0.4214427,0.009604074,0.95,0.34401798,0.43057787,-0.022867622,0.95,0.6425792,0.42312256,0.009171786,0.95,0.33738497,0.4337465,-0.0022639332,0.95,0.5379731,0.49752054,0.012684654,0.95,0.40760016,0.49883857,-0.0007176818,0.95,0.5839562,0.6314847,0.009971058,0.95,0.38830104,0.6349971,0.0050595347,0.95,0.5439098,0.7462941,0.37663916,0.95,0.40666637,0.7497899,0.25811782,0.95,0.53317565,0.7497308,0.42244682,0.95,0.43640447,0.75681245,0.28432706,0.95,0.56234324,0.81712633,0.19988374,0.95,0.40493098,0.81460875,0.10034567,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
29,0.9666666666666667,0.47775817,0.21811765,0.00040589564,0.95,0.4874371,0.20778313,0.0038599668,0.95,0.5064144,0.2176597,0.004616496,0.95,0.50227374,0.20885609,0.0045802947,0.95,0.45875394,0.20408693,-0.0007471775,0.95,0.46183226,0.20867302,0.0032592216,0.95,0.44753143,0.20175372,0.00999243,0.95,0.5216873,0.2221724,-0.0064144135,0.95,0.43103537,0.2147756,-0.0015347338,0.95,0.48197904,0.23462594,0.0027875893,0.95,0.45853847,0.23267224,-1.44744245e-05,0.95,0.585088,0.30970585,-0.003029714,0.95,0.37195635,0.3071551,-0.016115012,0.95,0.64310163,0.38055527,0.006522187,0.95,0.2947752,0.38579845,0.0015683345,0.95,0.6476822,0.41515815,0.010648237,0.95,0.33198673,0.4254182,-0.004779516,0.95,0.65171045,0.4237386,0.01039379,0.95,0.32918936,0.4257452,-0.007687087,0.95,0.63522536,0.4214434,0.009599935,0.95,0.3440227,0.43058378,-0.022878544,0.95,0.6425842,0.42312512,0.009164216,0.95,0.33738056,0.43375847,-0.002271462,0.95,0.53797686,0.49751914,0.012684241,0.95,0.40760425,0.498836,-0.0007218578,0.95,0.58396065,0.6314838,0.009971565,0.95,0.38829795,0.6349977,0.0050544143,0.95,0.54391384,0.7462928,0.37666142,0.95,0.40666503,0.74979055,0.25812733,0.95,0.533174,0.7497304,0.42246833,0.95,0.43641004,0.7568144,0.2843393,0.95,0.56234574,0.8171299,0.19988635,0.95,0.40493765,0.81460863,0.100339256,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
30,1.0,0.47776413,0.21811523,0.0004051096,0.95,0.487443,0.20778273,0.0038553362,0.95,0.50641453,0.2176569,0.00461419,0.95,0.5022802,0.20885214,0.004579259,0.95,0.45875436,0.20408396,-0.00074755563,0.95,0.46183535,0.20867561,0.0032542855,0.95,0.447531,0.20175107,0.009990448,0.95,0.52169096,0.22216968,-0.006416183,0.95,0.4310351,0.21477635,-0.0015376712,0.95,0.4819818,0.23462626,0.0027845048,0.95,0.4585431,0.2326721,-1.7216238e-05,0.95,0.5850936,0.3097059,-0.0030319456,0.95,0.37195495,0.307153,-0.01612159,0.95,0.6431034,0.38055834,0.0065235468,0.95,0.29477862,0.38580048,0.0015634246,0.95,0.6476954,0.4151596,0.010644955,0.95,0.3319933,0.42542538,-0.004785793,0.95,0.651716,0.4237443,0.010391853,0.95,0.32919,0.4257464,-0.0076937815,0.95,0.6352339,0.42144457,0.009596311,0.95,0.34402642,0.43058866,-0.022887254,0.95,0.6425887,0.42312783,0.00915779,0.95,0.3373767,0.43376845,-0.0022777577,0.95,0.53797996,0.49751815,0.012684001,0.95,0.40760782,0.498834,-0.0007253559,0.95,0.5839643,0.63148314,0.009972131,0.95,0.38829577,0.6349983,0.00504997,0.95,0.5439175,0.7462917,0.37668088,0.95,0.40666395,0.7497911,0.25813624,0.95,0.53317237,0.74972993,0.42248723,0.95,0.4364148,0.7568162,0.2843506,0.95,0.5623481,0.8171328,0.19988887,0.95,0.40494317,0.81460893,0.10033438,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
31,1.0333333333333334,0.47776917,0.21811333,0.00040471845,0.95,0.48744807,0.20778257,0.003851503,0.95,0.5064145,0.21765453,0.0046121897,0.95,0.5022855,0.20884906,0.004578432,0.95,0.4587548,0.20408167,-0.00074782385,0.95,0.46183768,0.20867816,0.003250199,0.95,0.4475305,0.20174903,0.0099888,0.95,0.52169406,0.22216737,-0.006417457,0.95,0.43103504,0.21477719,-0.0015401914,0.95,0.4819844,0.23462658,0.0027817555,0.95,0.45854723,0.23267202,-1.9712183e-05,0.95,0.5850986,0.30970573,-0.0030341248,0.95,0.37195367,0.3071512,-0.016127044,0.95,0.64310527,0.38056132,0.0065251524,0.95,0.29478168,0.38580242,0.0015592411,0.95,0.64770687,0.4151613,0.010642585,0.95,0.33199838,0.42543143,-0.0047910195,0.95,0.65172064,0.42374983,0.010390199,0.95,0.3291903,0.42574736,-0.0076994253,0.95,0.63524127,0.42144603,0.009593211,0.95,0.3440294,0.43059278,-0.02289416,0.95,0.6425926,0.42313063,0.009152321,0.95,0.33737332,0.43377683,-0.0022830626,0.95,0.53798246,0.49751744,0.01268388,0.95,0.40761095,0.49883246,-0.0007282914,0.95,0.5839672,0.6314826,0.009972716,0.95,0.38829422,0.6349989,0.0050460827,0.95,0.54392076,0.7462906,0.37669814,0.95,0.40666318,0.7497915,0.2581446,0.95,0.53317094,0.7497294,0.4225034,0.95,0.4364189,0.75681776,0.28436103,0.95,0.56235045,0.817135,0.19989139,0.95,0.4049477,0.81460947,0.10033078,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
32,1.0666666666666667,0.47777343,0.21811172,0.00040457316,0.95,0.4874524,0.20778257,0.0038483308,0.95,0.5064144,0.21765265,0.004610422,0.95,0.50228995,0.2088467,0.0045777876,0.95,0.45875528,0.20407987,-0.00074801757,0.95,0.46183938,0.20868061,0.0032467977,0.95,0.44752994,0.20174746,0.009987427,0.95,0.52169675,0.22216548,-0.006418269,0.95,0.43103516,0.2147782,-0.0015423427,0.95,0.48198688,0.23462689,0.0027793397,0.95,0.458551,0.23267193,-2.2010687e-05,0.95,0.5851031,0.30970556,-0.0030362334,0.95,0.37195247,0.30714977,-0.01613156,0.95,0.64310724,0.38056415,0.006526959,0.95,0.2947845,0.38580424,0.0015556574,0.95,0.6477168,0.4151631,0.010640957,0.95,0.33200225,0.42543656,-0.0047954377,0.95,0.65172464,0.42375514,0.010388757,0.95,0.32919043,0.4257481,-0.0077042123,0.95,0.6352477,0.4214477,0.009590495,0.95,0.34403172,0.4305962,-0.022899622,0.95,0.6425962,0.4231334,0.009147616,0.95,0.3373704,0.43378386,-0.002287533,0.95,0.53798455,0.497517,0.012683855,0.95,0.4076137,0.49883124,-0.0007307538,0.95,0.5839696,0.6314821,0.009973329,0.95,0.38829324,0.6349995,0.0050426964,0.95,0.5439237,0.7462897,0.37671348,0.95,0.40666255,0.7497918,0.25815237,0.95,0.5331696,0.74972886,0.4225179,0.95,0.4364224,0.7568191,0.2843707,0.95,0.5623526,0.8171367,0.19989388,0.95,0.4049514,0.81461024,0.100328155,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
33,1.1,0.47777703,0.21811043,0.00040464394,0.95,0.48745614,0.20778269,0.0038457008,0.95,0.5064143,0.21765111,0.0046088817,0.95,0.5022937,0.20884487,0.004577266,0.95,0.4587558,0.20407858,-0.0007481256,0.95,0.4618406,0.20868286,0.0032439888,0.95,0.44752932,0.20174627,0.009986252,0.95,0.52169895,0.22216386,-0.0064187385,0.95,0.4310354,0.2147792,-0.0015441905,0.95,0.48198918,0.23462728,0.0027771827,0.95,0.45855436,0.23267196,-2.4122926e-05,0.95,0.58510715,0.30970523,-0.00303826,0.95,0.3719514,0.30714864,-0.016135247,0.95,0.6431093,0.38056684,0.0065288628,0.95,0.294787,0.38580596,0.0015525877,0.95,0.64772564,0.41516498,0.010639918,0.95,0.33200514,0.42544094,-0.004799081,0.95,0.65172803,0.42376015,0.010387476,0.95,0.32919046,0.42574865,-0.007708288,0.95,0.6352534,0.4214495,0.0095881,0.95,0.34403354,0.4305991,-0.022903929,0.95,0.6425993,0.42313612,0.009143541,0.95,0.33736774,0.4337898,-0.0022912954,0.95,0.5379862,0.49751672,0.012683898,0.95,0.40761614,0.4988303,-0.0007328139,0.95,0.5839715,0.63148177,0.009973921,0.95,0.3882927,0.63500005,0.0050396994,0.95,0.54392636,0.7462887,0.37672728,0.95,0.4066621,0.74979204,0.25815967,0.95,0.53316844,0.7497283,0.42253053,0.95,0.43642548,0.7568204,0.28437963,0.95,0.5623547,0.8171381,0.19989625,0.95,0.4049545,0.81461114,0.10032634,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
34,1.1333333333333333,0.47778013,0.21810941,0.0004048749,0.95,0.48745933,0.20778288,0.003843514,0.95,0.5064141,0.21764986,0.0046074865,0.95,0.50229686,0.20884347,0.0045768637,0.95,0.4587563,0.20407754,-0.0007482206,0.95,0.46184146,0.20868503,0.00324164,0.95,0.4475287,0.20174533,0.009985272,0.95,0.5217009,0.22216244,-0.006418932,0.95,0.43103576,0.21478021,-0.0015457644,0.95,0.48199135,0.23462765,0.0027752474,0.95,0.45855743,0.23267193,-2.6056352e-05,0.95,0.5851107,0.3097048,-0.0030401673,0.95,0.3719504,0.30714768,-0.016138272,0.95,0.64311135,0.3805694,0.006530815,0.95,0.29478934,0.38580754,0.0015499651,0.95,0.6477332,0.41516685,0.010639311,0.95,0.33200717,0.4254447,-0.004802147,0.95,0.65173095,0.4237649,0.01038631,0.95,0.32919037,0.4257491,-0.0077117262,0.95,0.6352584,0.42145136,0.0095860325,0.95,0.3440349,0.43060154,-0.022907281,0.95,0.64260215,0.4231388,0.00914008,0.95,0.33736545,0.43379477,-0.0022944694,0.95,0.53798765,0.49751657,0.0126839895,0.95,0.40761828,0.49882963,-0.00073454616,0.95,0.58397305,0.63148147,0.009974524,0.95,0.38829252,0.6350006,0.005037088,0.95,0.5439288,0.7462879,0.37673944,0.95,0.4066618,0.7497922,0.25816652,0.95,0.53316736,0.7497278,0.4225418,0.95,0.43642816,0.75682145,0.28438795,0.95,0.56235665,0.8171391,0.19989848,0.95,0.40495703,0.81461215,0.100325145,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
35,1.1666666666666667,0.47778273,0.21810852,0.00040520274,0.95,0.48746213,0.20778316,0.0038416812,0.95,0.50641394,0.21764883,0.0046062535,0.95,0.50229955,0.2088425,0.0045765303,0.95,0.45875677,0.20407681,-0.0007483044,0.95,0.46184197,0.20868707,0.0032397122,0.95,0.447528,0.20174465,0.0099844355,0.95,0.5217026,0.22216125,-0.006418947,0.95,0.43103617,0.2147813,-0.0015471688,0.95,0.48199338,0.23462798,0.00277353,0.95,0.45856023,0.23267196,-2.7874294e-05,0.95,0.585114,0.3097044,-0.0030420076,0.95,0.3719495,0.3071469,-0.016140813,0.95,0.64311343,0.38057178,0.0065327818,0.95,0.29479143,0.38580903,0.0015476554,0.95,0.64774,0.41516876,0.010639054,0.95,0.33200866,0.42544788,-0.0048047323,0.95,0.65173346,0.4237694,0.010385311,0.95,0.3291902,0.42574942,-0.0077146767,0.95,0.6352627,0.42145327,0.009584241,0.95,0.34403598,0.43060362,-0.022909852,0.95,0.6426046,0.42314136,0.009137036,0.95,0.33736336,0.433799,-0.0022971516,0.95,0.5379888,0.4975165,0.012684111,0.95,0.4076202,0.4988291,-0.0007359953,0.95,0.58397424,0.6314812,0.009975119,0.95,0.38829258,0.6350011,0.0050347634,0.95,0.543931,0.74628717,0.37675053,0.95,0.40666157,0.74979234,0.25817293,0.95,0.53316635,0.7497272,0.4225517,0.95,0.4364305,0.7568224,0.28439564,0.95,0.56235856,0.8171399,0.19990069,0.95,0.4049591,0.8146132,0.10032445,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
