frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
184,6.133333333333334,0.5949713957337526,0.3036976104432894,0.0,0.9999110698699951,0.5829380272707476,0.29268136481583057,0.0,0.9998783469200134,0.5805706141434087,0.2919886390784967,0.0,0.9998641014099121,0.57815690460183,0.29132196689263445,0.0,0.9999070167541504,0.580787610618664,0.2933497189225025,0.0,0.9999101161956787,0.5768314794504852,0.2931966332844651,0.0,0.9999250173568726,0.5723794173527446,0.2929786439542178,0.0,0.9999392628669739,0.548179592285958,0.29592812742108865,0.0,0.9999126195907593,0.5439821212163908,0.29777644890727495,0.0,0.9998223781585693,0.5803565257912764,0.3155131098273759,0.0,0.9994397759437561,0.5801511030375001,0.3155838743651116,0.0,0.9994810223579407,0.4678952919714391,0.3527213835910771,0.12074489424348187,0.9999178051948547,0.5233951039386532,0.3673421186167053,0.0,0.9999237060546875,0.535574307669572,0.38030660374737113,0.4348691503901593,0.12870121002197266,0.5927335845006945,0.4621774643173319,0.0,0.9658882021903992,0.6204379227333707,0.35418772676608035,0.6837151333307627,0.22127988934516907,0.7218132499770425,0.4791963471399333,0.0,0.9422585964202881,0.6370272184863252,0.3398767919529299,0.7318923252098508,0.26068127155303955,0.752689893706975,0.4787238041559868,0.0,0.9396438002586365,0.6421421933007424,0.337207291370784,0.6817553929793547,0.2625090181827545,0.7527754308182618,0.4688647699244941,0.0,0.9382891654968262,0.6357115312611878,0.34368312463060213,0.6712303595456783,0.25434890389442444,0.7444233039875985,0.46947342296302585,0.0,0.9072443842887878,0.4885778577177688,0.5314599286704088,0.17104488673743715,0.999957263469696,0.49899771962410494,0.539702616788292,0.0,0.9999626874923706,0.6574844680726546,0.6048467271029965,0.05042947514448329,0.6,0.590993078021738,0.645441490314503,0.0,0.9040358066558838,0.535308341602069,0.7204949332006069,0.6011748081181727,0.6551998257637024,0.46627831987012086,0.7587754192885838,0.0664985017690349,0.9220978617668152,0.5091295785559377,0.7345442327308229,0.6176712362221644,0.7733838558197021,0.423723431386593,0.7706178579574996,0.08829045604853665,0.8748272657394409,0.5977346124626833,0.7586367105270619,0.6090200354447193,0.797902524471283,0.5455920050194228,0.7944720106802919,0.06456325627024366,0.9261776208877563,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,high,high,high,high,high
185,6.166666666666667,0.5904469913813911,0.3083543064710985,0.0,0.9999198317527771,0.5787589761204945,0.29737013536733425,0.0,0.9998902678489685,0.5769999985928317,0.2966311077971566,0.0,0.9998774528503418,0.5752948144654865,0.2959138951796204,0.0,0.9999160766601562,0.5756132365106718,0.29810132402362327,0.0,0.9999189972877502,0.5714311355199584,0.297993441144904,0.0,0.9999324083328247,0.5667585473516341,0.2978194227446495,0.0,0.9999452233314514,0.5462436666299706,0.3010029747630618,0.0,0.9999212026596069,0.5391388265958769,0.3026198474538362,0.0,0.9998399019241333,0.5774979716414353,0.3201119562823742,0.0,0.9994946718215942,0.5759694347014809,0.319871848418719,0.0,0.9995322227478027,0.46896985826236787,0.357662759391301,0.12083589949043791,0.9999251365661621,0.5176163176139765,0.37255301328250123,0.0,0.9999306201934814,0.5481413616028157,0.3687131470872538,0.4711269127044379,0.14158372581005096,0.5862741739877748,0.4674056591965392,0.0,0.9689250588417053,0.6352553242570054,0.33399819542755976,0.7456185497117784,0.2844989597797394,0.7174546424047672,0.48950398030814724,0.0,0.9478265047073364,0.6551538972587869,0.3177618035625475,0.7980093501317217,0.32430195808410645,0.7498765598921806,0.4902433191701817,0.0,0.9454390406608582,0.6607052753299562,0.3154401851422867,0.7451976215367015,0.32621827721595764,0.7513123144914517,0.4799896880185422,0.0,0.9442204236984253,0.6521979816310073,0.32269727773877654,0.7327085849080073,0.31721046566963196,0.7425482905272301,0.480483067063464,0.0,0.9160109758377075,0.4935662861053773,0.5356084081954348,0.17217128826327024,0.9999573826789856,0.5010011271858006,0.5438237544539939,0.0,0.9999638795852661,0.6612212285399455,0.603751294314863,0.05071985558606698,0.6,0.5933531722822405,0.6464465848215828,0.0,0.9111977219581604,0.535914792186454,0.7189717626238221,0.5956804932970006,0.6735720634460449,0.46994774443008536,0.758791463358421,0.0631378086469418,0.9293643236160278,0.5088235830371488,0.7328410561268166,0.6129207292914685,0.7879559993743896,0.42737827948479223,0.7711262425064782,0.08633506396190571,0.8860650658607483,0.5960286056800894,0.7575298178168185,0.603359148774671,0.8122116923332214,0.5501203010410155,0.7924242268353374,0.06299150196427283,0.9329372644424438,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,high,high,high,high,high
186,6.2,0.5844668720985642,0.3122432298593596,0.0,0.9999269247055054,0.5733276299941249,0.30141304895316606,0.0,0.9998995661735535,0.5722661189266033,0.30067205741689,0.0,0.9998881816864014,0.5715544020935108,0.2999589630079166,0.0,0.9999232888221741,0.5689913017766474,0.3020556599665919,0.0,0.9999262690544128,0.5645764793827276,0.30196743807592674,0.0,0.9999386072158813,0.5596491608308483,0.301835274779714,0.0,0.999950110912323,0.5431301816082237,0.305549158291384,0.0,0.9999282956123352,0.5319162719038553,0.30657475901928344,0.0,0.9998544454574585,0.5733472432567817,0.32398463747440326,0.0,0.9995405077934265,0.5702468090124079,0.32341793186459034,0.0,0.9995760917663574,0.4734305444853024,0.36113187816593295,0.12596018829476338,0.9999315142631531,0.5105482179384979,0.37680507651020145,0.0,0.9999365210533142,0.5599639543564462,0.36086949921432454,0.48745352252102253,0.1503901481628418,0.5784858081724276,0.47113322767066634,0.0,0.9714866876602173,0.6468548641338232,0.32474004694354086,0.7469149820315553,0.3390614688396454,0.7116950283517389,0.49772173194062863,0.0,0.9526463150978088,0.6683109555488995,0.3091516475299585,0.7975348925396022,0.3787151873111725,0.7455214456522679,0.4989778184112704,0.0,0.9504237771034241,0.6749353147608991,0.3071181497651666,0.7434587866971006,0.38075146079063416,0.7480067303686451,0.48858699042758313,0.0,0.9493398666381836,0.6653951799675042,0.31407611520140405,0.7330894638330528,0.3703664541244507,0.7387570609579572,0.48904491019693697,0.0,0.9233901500701904,0.5003019369843413,0.5394843633358309,0.17376535859974995,0.999956488609314,0.5023614634306017,0.547553851193205,0.0,0.9999638795852661,0.6649579890072363,0.6026558615267292,0.051010236027650674,0.6,0.5891234039704576,0.6497286838807166,0.0,0.9144481420516968,0.542779537764464,0.7161778051814296,0.5737111351012087,0.6747802495956421,0.4708621298377621,0.7600660485265436,0.05132027406089178,0.9349617958068848,0.5152627968843735,0.7290421729877019,0.5907062479666079,0.7911472320556641,0.42794039831572867,0.7738751752393249,0.0750375626617415,0.8942816853523254,0.5980279170549849,0.756537716844423,0.5742796647659842,0.8181545734405518,0.5531333776620733,0.7912325859069845,0.04350130512440993,0.9381167888641357,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,high,high,high,high,high
187,6.233333333333333,0.5767445846315323,0.3142128094231896,0.0,0.999934196472168,0.5667168962094071,0.3032998968532321,0.0,0.999909520149231,0.5664839566726522,0.3025619392489506,0.0,0.9998992681503296,0.566728861042949,0.30188934168059867,0.0,0.9999308586120605,0.560633020940084,0.30411659309636263,0.0,0.9999336004257202,0.5554326301688095,0.3041518204834642,0.0,0.9999447464942932,0.5499783222908754,0.3041854769616702,0.0,0.9999550580978394,0.5395665721737714,0.30785614092311187,0.0,0.9999353885650635,0.5222690288837153,0.3087329160778125,0.0,0.9998689293861389,0.5678956975470071,0.32600142593150455,0.0,0.9995856285095215,0.5627116253881759,0.32527996637882417,0.0,0.9996181130409241,0.48236388412666886,0.36217339062468534,0.12966072208536847,0.9999365210533142,0.5028275007551379,0.37929583491979046,0.0,0.9999421238899231,0.5710738832022497,0.3584120666786239,0.4708191052183417,0.16029565036296844,0.569362930623525,0.4732211843515067,0.0,0.9740187525749207,0.6550830587362649,0.32965553119466107,0.6714429978307328,0.39087462425231934,0.7048057834585248,0.5032016517538026,0.0,0.9572458863258362,0.6751495924862967,0.31768293432144656,0.713300838614957,0.43038108944892883,0.7400689088937027,0.5043277028418378,0.0,0.9552181959152222,0.6832174129419412,0.3158648677500264,0.6592426283723565,0.43258416652679443,0.7432107471085948,0.49373277896767864,0.0,0.9542487859725952,0.6742537967808615,0.3212295790791242,0.6560837604921754,0.42175570130348206,0.7334571423786245,0.4944690971663517,0.0,0.9307075142860413,0.5091087226962168,0.541291139203631,0.1744922308516118,0.99995356798172,0.5027761847683891,0.5493337837132555,0.0,0.9999632239341736,0.6690107346414704,0.6012955924847759,0.05335205195510735,0.6,0.5799978957587482,0.653014511217328,0.0,0.9215075373649597,0.5549966838810008,0.7125428213384065,0.5201996547845151,0.694174587726593,0.46913442196268146,0.7612662183377035,0.027394045656112836,0.9408800601959229,0.5258565945225175,0.7237782171278309,0.5361157576520974,0.8044998645782471,0.42497102079135946,0.7762625552279708,0.05030717159727806,0.9034860730171204,0.604479907275915,0.7562837663230382,0.5080637012397784,0.831536054611206,0.5539607773849751,0.7910960740420667,0.003920573353689253,0.9437167644500732,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,high,high,high,high,high
188,6.266666666666667,0.5674847339416732,0.3138253789542724,0.0,0.9999407529830933,0.5591592103729174,0.3026727255963509,0.0,0.999918520450592,0.5601348168366453,0.30195153530661123,0.0,0.9999092817306519,0.5614353767086036,0.30130252186512974,0.0,0.9999377131462097,0.5507228921899165,0.303650195295717,0.0,0.9999402165412903,0.5447315603564128,0.30383691448709704,0.0,0.9999502301216125,0.5385486151510755,0.304056895084871,0.0,0.9999595284461975,0.5359936212048401,0.3074138277755203,0.0,0.9999418258666992,0.5110266642831713,0.30838103727860966,0.0,0.9998820424079895,0.561670862850333,0.3252887581333978,0.0,0.9996266961097717,0.5535525253046936,0.3248494120188813,0.0,0.9996561408042908,0.4946332778825083,0.3600775705072995,0.12771224791492372,0.9999411702156067,0.49507472891629845,0.37980298451332606,0.0,0.9999472498893738,0.5868092823973362,0.3544586927462856,0.45639011187431267,0.17697036266326904,0.5586812237759585,0.47303638563845385,0.0,0.9763562083244324,0.673341994519002,0.32458656755360776,0.6201132736179673,0.4430256485939026,0.6975217314311137,0.5056895626174833,0.0,0.96141517162323,0.6932413427979813,0.3137431813008866,0.6560110315541583,0.4806082546710968,0.7328590522835046,0.5061969109626374,0.0,0.9595649242401123,0.7006736447761127,0.31181656946113423,0.6024575325158943,0.4829126000404358,0.7362809249293295,0.49549235969712535,0.0,0.9586964845657349,0.6919107659435513,0.31680249820500345,0.6038809328758997,0.47211822867393494,0.7263530231578108,0.49648132691016694,0.0,0.9373493194580078,0.5195327647777161,0.5404820074012522,0.1729126465973603,0.999953031539917,0.5026721298555685,0.5485885732379563,0.0,0.9999638199806213,0.6729155743455572,0.6000614589327715,0.05169965270125171,0.6,0.5684546594853183,0.655373505223327,0.0,0.9287756681442261,0.5718459156287594,0.7088855745353362,0.44233636450378605,0.7185320258140564,0.4660842464520394,0.7615424490475174,0.010302864245219411,0.9465386271476746,0.5404416339380772,0.7180063167374192,0.4571263086754137,0.8193614482879639,0.42176624826896,0.7773116556080926,0.03260969711220148,0.9122400283813477,0.6149586325203082,0.756862697762489,0.4156806614849128,0.8460441827774048,0.552652832511423,0.7912718532802363,0.0,0.9490474462509155,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,high,high,high,high,high,high
189,6.3,0.5577998944929445,0.3109203867423237,0.0,0.999946653842926,0.5511294101779569,0.29943955312797876,0.0,0.9999266266822815,0.5531409091049155,0.2987355532901834,0.0,0.9999183416366577,0.5555229039736853,0.29807869558567845,0.0,0.9999439120292664,0.5399133959016613,0.30059558111470974,0.0,0.9999461770057678,0.5328978617569241,0.3009520946960635,0.0,0.9999552369117737,0.5259312176621057,0.3013680926013945,0.0,0.9999635815620422,0.532616828982926,0.3038565429635267,0.0,0.9999476075172424,0.4990325924399863,0.3058019245699022,0.0,0.999893844127655,0.5554112225145742,0.3218863657165527,0.0,0.9996638298034668,0.5437922342951773,0.322182519938841,0.0,0.9996904134750366,0.5088293422491136,0.35482209684687716,0.12548927391395182,0.9999458193778992,0.4867130834739538,0.3782862002477233,0.0,0.9999520778656006,0.6039753572924169,0.34929205883633097,0.4335475118010206,0.19800591468811035,0.5475341558178558,0.47109076540509154,0.0,0.978489339351654,0.6952172617812276,0.31910725705551457,0.5553055616846814,0.49134111404418945,0.6884796349874484,0.5054298319738797,0.0,0.9651633501052856,0.7149073263426224,0.30865489019380665,0.5845296753652948,0.52667236328125,0.7238042586611164,0.505617544576006,0.0,0.9634649157524109,0.7209441781321902,0.30656168642855547,0.5322111830254271,0.5290687680244446,0.7269882864051784,0.4949645525786718,0.0,0.9626857042312622,0.7124966721990467,0.31154567836881597,0.5382420911609985,0.5181640386581421,0.7168562417819524,0.49591851817978144,0.0,0.9432934522628784,0.5307508591727513,0.536536317327363,0.169526490193981,0.9999549984931946,0.5021095491233697,0.5448530548380264,0.0,0.9999657273292542,0.676894410749973,0.598770746922161,0.05049347920160936,0.6,0.5568922935943796,0.6560639961338283,0.0,0.935279130935669,0.5912471445568251,0.7056321203013974,0.3668582398783086,0.7397675514221191,0.46399091090355843,0.7598737471309318,0.0,0.9515706300735474,0.5573594317291737,0.7125028491298099,0.3806206794468683,0.8319657444953918,0.41945281965193604,0.7758581889815007,0.018042857335372448,0.9197553396224976,0.626547648912267,0.7581169999840673,0.32466235826343454,0.8589335680007935,0.5513309569625602,0.7914147743811994,0.0,0.9537807703018188,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,medium,high,medium,high,medium,high,high,high,medium,high,high,high,high,high,high,high
190,6.333333333333333,0.547566345382683,0.30630904318013746,0.0,0.999951958656311,0.54269857131518,0.2946932121312431,0.0,0.9999339580535889,0.5457523345669403,0.29395969771283015,0.0,0.9999265074729919,0.5489948683685371,0.29320718948935653,0.0,0.9999495148658752,0.5286292566425053,0.29608612342592244,0.0,0.9999515414237976,0.5208699648335833,0.29664648169682095,0.0,0.9999597072601318,0.5134732077171766,0.2972690531146006,0.0,0.9999672174453735,0.5291942199627017,0.29863608626774774,0.0,0.9999528527259827,0.48742136887181464,0.3018249366389018,0.0,0.999904453754425,0.5488330884413299,0.3169081977336287,0.0,0.9996973276138306,0.5336976000618004,0.3180009480261866,0.0,0.9997212886810303,0.5233792567447642,0.34751991173882124,0.1124783782396981,0.9999501705169678,0.4781166093471735,0.3758652975092411,0.0,0.9999563694000244,0.6213423283227968,0.34331723901775424,0.390433929296155,0.23288936913013458,0.536256076642129,0.46842854548167634,0.0,0.9804138541221619,0.7170959090019458,0.3130123283896421,0.45885647029240495,0.5379621386528015,0.6787029536731889,0.5037649000163414,0.0,0.9684756398200989,0.7363732534966566,0.3027813868783857,0.4786603777801809,0.5701127648353577,0.7139438025323402,0.5043112007610183,0.0,0.966850757598877,0.7407595436056197,0.30077866164398714,0.42730777163605704,0.5725390911102295,0.7166060788648131,0.4933848820088362,0.0,0.966152012348175,0.7328054565927663,0.30577406245511807,0.44062282504961187,0.5618067383766174,0.7061405972445225,0.49409467752996994,0.0,0.9483846426010132,0.5417262977792403,0.5307482949225788,0.16498532080219663,0.9999569654464722,0.5018025437990838,0.539271776631719,0.0,0.9999671578407288,0.6800618993947714,0.5978692919450084,0.050122642984867904,0.6,0.547558973580253,0.6547196571365677,0.0,0.9401480555534363,0.6081546289381741,0.7033079832028138,0.32034616481452083,0.7511417269706726,0.4647477427562646,0.7564854509346989,0.0,0.9553194642066956,0.5725452328895371,0.7080630325215143,0.3342777600029974,0.8353883624076843,0.42217065522443,0.7724535281841591,0.009859018872268425,0.9229204058647156,0.6374848005654945,0.7603175073236872,0.26176206204857927,0.8666570782661438,0.5510190027854952,0.7915008814184836,0.0,0.9572044610977173,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,medium,high,medium,high,medium,high,medium,high,high,high,medium,high,high,high,high,high,high,high
191,6.366666666666666,0.5373348636782823,0.30109696058960306,0.0,0.9999567270278931,0.5337814116255678,0.28931581446063065,0.0,0.9999405145645142,0.5378721855181372,0.28859729206923357,0.0,0.9999338388442993,0.5418407133409208,0.28781131444833297,0.0,0.9999545216560364,0.5172464763506879,0.29096215400662534,0.0,0.9999563694000244,0.5090508143523926,0.29177381928428425,0.0,0.9999637007713318,0.5012699392708878,0.2926988218908829,0.0,0.9999704957008362,0.5259788153054845,0.29293905139525256,0.0,0.9999575018882751,0.47686762103945635,0.29774564775553697,0.0,0.9999139904975891,0.5423122695831722,0.31139306609447265,0.0,0.9997273683547974,0.5240023202134748,0.313156927243258,0.0,0.9997490048408508,0.5368982588216711,0.34018519096997046,0.09142923470703793,0.9999539852142334,0.4696663729933327,0.37372018379487176,0.0,0.9999600052833557,0.6374889884517482,0.33866287250341043,0.31294844480175044,0.2662026584148407,0.5248301789199291,0.4658452284224951,0.0,0.9820021390914917,0.7362246291065013,0.3077166884234465,0.30193884617329975,0.5782566666603088,0.6661568053396727,0.5015876077827609,0.0,0.9712468981742859,0.7552294974282647,0.2969943352373615,0.30715204917311334,0.6075366139411926,0.7007312856631975,0.5029825579314257,0.0,0.9695676565170288,0.7579345929594883,0.29533165102794257,0.25879341584471904,0.6101431250572205,0.7032701962199819,0.4921223741450245,0.0,0.968944787979126,0.7503957612253311,0.30054815908967836,0.2827107671046928,0.5993335247039795,0.6928942129884308,0.4923284492848371,0.0,0.9523130059242249,0.5514610573684156,0.5243319620341423,0.15725593338340632,0.9999593496322632,0.5013842279816576,0.5331539849301332,0.0,0.9999688267707825,0.6819404845922717,0.5978086793096209,0.04824531087619298,0.5197495818138123,0.5400250174782507,0.6520070304403789,0.0,0.944581925868988,0.6197508103919769,0.7029954931397001,0.2775370489050466,0.762713611125946,0.47047795310165064,0.7521859311557335,0.0,0.9586043953895569,0.5833400754661843,0.7064283090037918,0.29110870543337725,0.8367202281951904,0.4326449453413914,0.7672341528472386,0.018917600530913976,0.9238176345825195,0.6458668047453713,0.7631012652859563,0.2011771241163879,0.8732021450996399,0.5529131972706416,0.7912072504594908,0.0,0.9600831866264343,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,medium,high,medium,high,medium,high,medium,high,high,high,medium,high,high,high,high,high,high,high
192,6.4,0.5272865542026125,0.29726620140053533,0.0,0.9999610185623169,0.5248530129869515,0.2855372418473658,0.0,0.9999463558197021,0.5296580826902737,0.2848148195198929,0.0,0.9999403357505798,0.5342394567869774,0.2839885185231703,0.0,0.9999589920043945,0.5067107250918333,0.2873853298472921,0.0,0.999960720539093,0.49820464467391123,0.28839561572441763,0.0,0.9999672770500183,0.4901630781191503,0.2895767555370205,0.0,0.9999734163284302,0.5228067544790428,0.28846881578574446,0.0,0.9999616146087646,0.4676887763963725,0.2949487234884772,0.0,0.9999224543571472,0.5353212120371835,0.3070409846750459,0.0,0.9997540712356567,0.5146762635602276,0.3097756384135968,0.0,0.9997737407684326,0.5484658613766282,0.3337328264485437,0.0680435316277331,0.9999573230743408,0.4615858089534843,0.37275999388494785,0.0,0.9999627470970154,0.6526961960158999,0.33564247263895136,0.22299263146130688,0.3058074712753296,0.5149054293171245,0.46387907438900766,0.0,0.9832528233528137,0.7510845797323145,0.30361006636441806,0.13047827424216696,0.6167279481887817,0.651918405975219,0.5004927029698614,0.0,0.9735761284828186,0.7700587581921311,0.2919734193311712,0.12045643464738148,0.6429842114448547,0.685506415394916,0.5028115134417052,0.0,0.9716947674751282,0.7701273083964726,0.29078857909827316,0.07570228737828913,0.6457111239433289,0.6884506629619305,0.49222514332035616,0.0,0.9711642265319824,0.7628038319952303,0.29628419535699224,0.11055653180605773,0.6350359916687012,0.6784933447004216,0.4919286061833802,0.0,0.9552889466285706,0.5587774737453698,0.5181277145594719,0.14700868269016176,0.9999614953994751,0.5010852705348634,0.5269557546068753,0.0,0.999970018863678,0.6826057131890668,0.5997558434109603,0.05500782328920502,0.5579548478126526,0.5359554721481052,0.6482920491056303,0.0,0.9476764798164368,0.6251184121989999,0.705151608218126,0.2603194794176904,0.7765349745750427,0.4797139213635384,0.7478833676496051,0.01770541119651921,0.9610252976417542,0.5886119149781622,0.7081744390212035,0.27301463054054614,0.836193323135376,0.44801214872262535,0.7615696794781116,0.039049106967008154,0.9200519919395447,0.6506954061957245,0.7660609205841761,0.16734213956538413,0.8802244067192078,0.5559169451395685,0.7908091500644661,0.0,0.962063193321228,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,medium,high,medium,high,medium,high,medium,high,high,high,medium,high,high,high,high,high,high,high
193,6.433333333333334,0.5175861168852511,0.2957644831467349,0.0,0.9999645352363586,0.5163039939525813,0.28382892701731494,0.0,0.9999510049819946,0.5218200866297977,0.28306037611338997,0.0,0.9999452233314514,0.5267690131158553,0.2822228781965792,0.0,0.9999623894691467,0.4968315874918926,0.2860454677285022,0.0,0.9999643564224243,0.4881870536815327,0.2872039313082936,0.0,0.9999702572822571,0.4800292184024993,0.28854389832570077,0.0,0.999975860118866,0.5203102012892161,0.2861022576168708,0.0,0.9999638795852661,0.46001178213766525,0.29422051888523754,0.0,0.9999289512634277,0.5282125945413598,0.3050109500234785,0.0,0.9997742176055908,0.5060199207359274,0.30862776375872913,0.0,0.999793529510498,0.5588349757633579,0.3294497405315621,0.04473039116775564,0.9999579787254333,0.4535417644294004,0.3730763752004771,0.0,0.9999621510505676,0.6656510003241087,0.33444603610705753,0.126015840102604,0.3295384645462036,0.5056565285840526,0.4631396651545895,0.0,0.9823078513145447,0.7594375429731447,0.3015899253891906,0.0,0.6472870111465454,0.6364099076299973,0.5011738997239346,0.0,0.9740132093429565,0.7775220248526925,0.2896161007158692,0.0,0.6713277697563171,0.6682857213876203,0.5048492374397949,0.0,0.9712857604026794,0.7763974738843534,0.28873410911271147,0.0,0.6746084690093994,0.6723325291435776,0.49461638357811727,0.0,0.9709985256195068,0.7683024293892887,0.2943271920953327,0.0,0.6632848381996155,0.6629548422940146,0.49360759191579884,0.0,0.954135537147522,0.5657466192901288,0.5140339175026469,0.13272276373106875,0.9999614953994751,0.5007034508220535,0.5225987858149848,0.0,0.9999686479568481,0.6822177576192072,0.6035395040413454,0.04737574043292956,0.5740974545478821,0.5353299582199076,0.6461859948429489,0.0,0.9444370269775391,0.6238948873706647,0.7082309845166348,0.23600547529739718,0.7785224318504333,0.4905657225694424,0.7439908554781864,0.04004400814416674,0.9585100412368774,0.5880848797329116,0.712023113018429,0.24848826990261008,0.8159903287887573,0.4659073547327725,0.7558994596098985,0.06181741219300506,0.8957309722900391,0.6506876498113441,0.7690906185648123,0.1272290179857093,0.8781853914260864,0.5591381414509057,0.7904103066259907,0.0,0.9584685564041138,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,medium,high,medium,high,medium,high,medium,high,high,high,medium,high,high,high,high,high,high,high
